Date,gold,dxy,y10,vix,spx,gld,gold_ret
2007-09-20,732.4000244140625,78.58000183105469,4.671999931335449,20.450000762939453,1518.75,72.72000122070312,0.01430170724185853
2007-09-21,731.4000244140625,78.5999984741211,4.631999969482422,19.0,1525.75,72.33999633789062,-0.0013663070394995813
2007-09-24,732.0999755859375,78.52999877929688,4.624000072479248,19.3700008392334,1517.72998046875,72.27999877929688,0.000956544209422816
2007-09-25,731.5999755859375,78.30999755859375,4.613999843597412,18.600000381469727,1517.2099609375,72.33000183105469,-0.0006832001586776215
2007-09-26,728.2999877929688,78.48999786376953,4.619999885559082,17.6299991607666,1525.4200439453125,72.0,-0.004520848683053913
2007-09-27,732.7000122070312,78.33999633789062,4.572999954223633,17.0,1531.3800048828125,72.69999694824219,0.0060233233633821825
2007-09-28,742.7999877929688,77.72000122070312,4.578999996185303,18.0,1526.75,73.51000213623047,0.013690455218486441
2007-10-01,747.2000122070312,77.9000015258789,4.557000160217285,17.84000015258789,1547.0400390625,73.9000015258789,0.005906090206921455
2007-10-02,729.7999877929688,78.30000305175781,4.5289998054504395,18.489999771118164,1546.6300048828125,72.3499984741211,-0.02356239597586196
2007-10-03,729.2999877929688,78.56999969482422,4.543000221252441,18.799999237060547,1539.5899658203125,71.9000015258789,-0.0006853540236280153
2007-10-04,737.7999877929688,78.4800033569336,4.5229997634887695,18.440000534057617,1542.8399658203125,72.87000274658203,0.011587615365222348
2007-10-05,741.2999877929688,78.30999755859375,4.639999866485596,16.90999984741211,1557.5899658203125,73.4000015258789,0.004732616578215776
2007-10-08,732.7999877929688,78.66999816894531,4.638000011444092,17.459999084472656,1552.5799560546875,72.52999877929688,-0.011532588493760265
2007-10-09,737.4000244140625,78.52999877929688,4.651000022888184,16.1200008392334,1565.1500244140625,73.08999633789062,0.006257722206492566
2007-10-10,740.4000244140625,78.37999725341797,4.646999835968018,16.670000076293945,1562.469970703125,73.36000061035156,0.0040600947651476815
2007-10-11,751.2999877929688,78.08000183105469,4.658999919891357,18.8799991607666,1554.4100341796875,73.91000366210938,0.014614409453741928
2007-10-12,748.7000122070312,78.22000122070312,4.686999797821045,17.729999542236328,1561.800048828125,74.58999633789062,-0.0034666375862943966
2007-10-15,757.0999755859375,78.08999633789062,4.672999858856201,19.25,1548.7099609375,75.13999938964844,0.01115692732150464
2007-10-16,757.0,78.25,4.65500020980835,20.020000457763672,1538.530029296875,75.12000274658203,-0.00013205942499805445
2007-10-17,757.5,78.12000274658203,4.546000003814697,18.540000915527344,1541.239990234375,74.5,0.000660283946075424
2007-10-18,764.0999755859375,77.58999633789062,4.502999782562256,18.5,1540.0799560546875,76.0,0.008675101318599943
2007-10-19,764.0,77.41000366210938,4.401000022888184,22.959999084472656,1500.6300048828125,75.69999694824219,-0.00013084953560316137
2007-10-22,755.7999877929688,78.05999755859375,4.39300012588501,21.639999389648438,1506.3299560546875,74.5999984741211,-0.010791014402271593
2007-10-23,759.0,77.58999633789062,4.40500020980835,20.40999984741211,1519.5899658203125,75.2300033569336,0.004225002631381258
2007-10-24,761.5999755859375,77.55000305175781,4.330999851226807,20.799999237060547,1515.8800048828125,75.5199966430664,0.003419674025245456
2007-10-25,767.2999877929688,77.27999877929688,4.3520002365112305,21.170000076293945,1514.4000244140625,76.02999877929688,0.00745639185367164
2007-10-26,783.9000244140625,77.02999877929688,4.388999938964844,19.559999465942383,1535.280029296875,77.69000244140625,0.021403649064486885
2007-10-29,789.0999755859375,76.83999633789062,4.382999897003174,19.8700008392334,1540.97998046875,78.12000274658203,0.006611532248831153
2007-10-30,784.2999877929688,76.7699966430664,4.382999897003174,21.06999969482422,1531.02001953125,77.3499984741211,-0.006101439933481778
2007-10-31,792.0,76.4800033569336,4.474999904632568,18.530000686645508,1549.3800048828125,78.62000274658203,0.009769807160042276
2007-11-01,790.7000122070312,76.58999633789062,4.361000061035156,23.209999084472656,1508.43994140625,77.93000030517578,-0.0016427472992859293
2007-11-02,805.7000122070312,76.33999633789062,4.290999889373779,23.010000228881836,1509.6500244140625,79.83000183105469,0.01879283541884913
2007-11-05,808.0999755859375,76.43000030517578,4.317999839782715,24.309999465942383,1502.1700439453125,79.75,0.002974303093727926
2007-11-06,820.7999877929688,76.04000091552734,4.35699987411499,21.389999389648438,1520.27001953125,81.43000030517578,0.01559367651667376
2007-11-07,831.0,75.41000366210938,4.334000110626221,26.489999771118164,1475.6199951171875,82.23999786376953,0.01235033531105767
2007-11-08,835.2000122070312,75.45999908447266,4.2729997634887695,26.15999984741211,1474.77001953125,82.2300033569336,0.00504143688862424
2007-11-09,832.5,75.4000015258789,4.224999904632568,28.5,1453.699951171875,82.18000030517578,-0.0032380098894737586
2007-11-12,805.7999877929688,75.9000015258789,4.210999965667725,31.09000015258789,1439.1800537109375,78.30000305175781,-0.032597664246311275
2007-11-13,797.2000122070312,75.87999725341797,4.25600004196167,24.100000381469727,1481.050048828125,79.12000274658203,-0.010729953957265614
2007-11-14,813.0,75.80999755859375,4.269000053405762,25.940000534057617,1470.5799560546875,80.27999877929688,0.01962550589678802
2007-11-15,785.9000244140625,76.06999969482422,4.158999919891357,28.059999465942383,1451.1500244140625,77.94999694824219,-0.033901520610580604
2007-11-16,785.7000122070312,75.83000183105469,4.150000095367432,25.489999771118164,1458.739990234375,77.75,-0.0002545332189498595
2007-11-19,776.7999877929688,75.77999877929688,4.078999996185303,26.010000228881836,1433.27001953125,77.23999786376953,-0.011392154455674763
2007-11-20,790.2999877929688,75.20999908447266,4.053999900817871,24.8799991607666,1439.699951171875,79.47000122070312,0.017229703502251503
2007-11-21,797.5999755859375,75.06999969482422,4.02400016784668,26.84000015258789,1416.77001953125,79.36000061035156,0.00919458327336553
2007-11-23,824.0,75.05000305175781,4.01200008392334,25.610000610351562,1440.699951171875,81.25,0.032563341871250095
2007-11-26,826.0,74.86000061035156,3.8469998836517334,28.90999984741211,1407.219970703125,81.30000305175781,0.0024242436115056165
2007-11-27,813.7000122070312,75.0999984741211,3.944000005722046,26.280000686645508,1428.22998046875,80.0999984741211,-0.015003010816484696
2007-11-28,800.0999755859375,75.08000183105469,4.025000095367432,24.110000610351562,1469.02001953125,79.56999969482422,-0.016855073362179063
2007-11-29,795.2999877929688,75.58999633789062,3.940000057220459,23.969999313354492,1469.719970703125,78.27999877929688,-0.006017302728189122
2007-11-30,782.2000122070312,76.1500015258789,3.9719998836517334,22.8700008392334,1481.1400146484375,77.31999969482422,-0.016608908686688295
2007-12-03,788.2999877929688,75.93000030517578,3.8949999809265137,23.610000610351562,1472.4200439453125,78.27999877929688,0.007768234653164896
2007-12-04,801.2999877929688,75.69000244140625,3.8889999389648438,23.790000915527344,1462.7900390625,79.4000015258789,0.01635668096938936
2007-12-05,797.5,76.41000366210938,3.9110000133514404,22.530000686645508,1485.010009765625,78.62999725341797,-0.004753558890991272
2007-12-06,801.2000122070312,76.37999725341797,3.997999906539917,20.959999084472656,1507.3399658203125,79.37000274658203,0.004628784368598815
2007-12-07,794.4000244140625,76.29000091552734,4.119999885559082,20.850000381469727,1504.6600341796875,78.5999984741211,-0.008523475563928962
2007-12-10,807.7000122070312,76.05999755859375,4.14900016784668,20.739999771118164,1515.9599609375,80.0,0.01660357409790425
2007-12-11,811.4000244140625,76.22000122070312,3.990000009536743,23.59000015258789,1477.6500244140625,78.83999633789062,0.004570463299585548
2007-12-12,813.5,76.13999938964844,4.076000213623047,22.469999313354492,1486.5899658203125,80.48999786376953,0.00258474579793333
2007-12-13,799.0,76.55999755859375,4.170000076293945,22.559999465942383,1488.4100341796875,78.5,-0.01798498089281786
2007-12-14,793.2999877929688,77.44000244140625,4.23199987411499,23.270000457763672,1467.949951171875,78.5199966430664,-0.007159500845978606
2007-12-17,794.7999877929688,77.4000015258789,4.192999839782715,24.520000457763672,1445.9000244140625,78.12999725341797,0.0018890503987458729
2007-12-18,803.0,77.41000366210938,4.119999885559082,22.639999389648438,1454.97998046875,79.25,0.010264218627719757
2007-12-19,801.0999755859375,77.58999633789062,4.070000171661377,21.68000030517578,1453.0,79.23999786376953,-0.002368961201365316
2007-12-20,799.2000122070312,77.79000091552734,4.026000022888184,20.579999923706055,1460.1199951171875,78.66999816894531,-0.002374510136989194
2007-12-21,811.5999755859375,77.72000122070312,4.168000221252441,18.469999313354492,1484.4599609375,80.0999984741211,0.015396335261854688
2007-12-24,812.7999877929688,77.56999969482422,4.211999893188477,18.600000381469727,1496.449951171875,80.13999938964844,0.0014774839354627645
2007-12-26,826.0,77.1500015258789,4.281000137329102,18.65999984741211,1497.6600341796875,81.5199966430664,0.016109711715253106
2007-12-27,828.5999755859375,76.61000061035156,4.198999881744385,20.260000228881836,1476.27001953125,81.55999755859375,0.003142726658091455
2007-12-28,839.5999755859375,76.22000122070312,4.0960001945495605,20.739999771118164,1478.489990234375,83.0,0.013188058689201476
2007-12-31,834.9000244140625,76.69999694824219,4.034999847412109,22.5,1468.3599853515625,82.45999908447266,-0.005613572426415914
2008-01-02,857.0,75.97000122070312,3.9010000228881836,23.170000076293945,1447.1600341796875,84.86000061035156,0.02612593215592529
2008-01-03,866.4000244140625,75.88999938964844,3.9010000228881836,22.489999771118164,1447.1600341796875,85.56999969482422,0.01090880526774285
2008-01-04,863.0999755859375,75.79000091552734,3.8540000915527344,23.940000534057617,1411.6300048828125,85.12999725341797,-0.003816192926393569
2008-01-07,859.5999755859375,76.16999816894531,3.8389999866485596,23.790000915527344,1416.1800537109375,84.7699966430664,-0.004063394572429324
2008-01-08,878.0,76.11000061035156,3.8399999141693115,25.43000030517578,1390.18994140625,86.77999877929688,0.021179457268416968
2008-01-09,879.5,76.41999816894531,3.7909998893737793,24.1200008392334,1409.1300048828125,86.55000305175781,0.0017069705424956894
2008-01-10,891.7000122070312,75.93000030517578,3.88700008392334,23.450000762939453,1420.3299560546875,88.25,0.013776202652837632
2008-01-11,896.0999755859375,75.9800033569336,3.809999942779541,23.68000030517578,1401.02001953125,88.58000183105469,0.00492221981492591
2008-01-14,901.5999755859375,75.61000061035156,3.7929999828338623,22.899999618530273,1416.25,89.54000091552734,0.006118949001593599
2008-01-15,901.0,75.56999969482422,3.7009999752044678,23.34000015258789,1380.949951171875,87.98999786376953,-0.0006656780386320449
2008-01-16,880.5999755859375,76.26000213623047,3.7119998931884766,24.3799991607666,1373.199951171875,86.69999694824219,-0.022901792011034594
2008-01-17,879.5,76.16999816894531,3.640000104904175,28.459999084472656,1333.25,86.5,-0.0012499014196905023
2008-01-18,880.7999877929688,76.37999725341797,3.6480000019073486,27.18000030517578,1325.18994140625,87.41999816894531,0.001477007371830652
2008-01-22,889.5999755859375,76.3499984741211,3.4839999675750732,31.010000228881836,1310.5,88.16999816894531,0.009941324503008886
2008-01-23,882.5,76.4000015258789,3.4260001182556152,29.020000457763672,1338.5999755859375,87.88999938964844,-0.008013107245000484
2008-01-24,905.5,75.69000244140625,3.640000104904175,27.780000686645508,1352.0699462890625,90.08000183105469,0.025728488516016057
2008-01-25,910.5,75.97000122070312,3.5840001106262207,29.079999923706055,1330.6099853515625,90.30000305175781,0.005506621844195259
2008-01-28,927.0999755859375,75.58000183105469,3.5859999656677246,27.780000686645508,1353.9599609375,91.75,0.01806750911147681
2008-01-29,925.0999755859375,75.54000091552734,3.6579999923706055,27.31999969482422,1362.300048828125,91.1500015258789,-0.002159594892595429
2008-01-30,920.5999755859375,75.02999877929688,3.7330000400543213,27.6200008392334,1355.81005859375,92.05999755859375,-0.004876208523132419
2008-01-31,922.7000122070312,75.18000030517578,3.6389999389648438,26.200000762939453,1378.550048828125,91.4000015258789,0.002278562950784213
2008-02-01,908.7000122070312,75.44999694824219,3.5999999046325684,24.020000457763672,1395.4200439453125,89.3499984741211,-0.015289147679384385
2008-02-04,904.9000244140625,75.37000274658203,3.6429998874664307,25.989999771118164,1380.8199462890625,89.0999984741211,-0.004190552797878944
2008-02-05,885.9000244140625,76.12000274658203,3.5869998931884766,28.239999771118164,1336.6400146484375,87.68000030517578,-0.02122036236046121
2008-02-06,900.7000122070312,76.13999938964844,3.614000082015991,28.969999313354492,1326.449951171875,88.94999694824219,0.016568147366052166
2008-02-07,906.0999755859375,76.94000244140625,3.7360000610351562,27.65999984741211,1336.9100341796875,89.8499984741211,0.005977395941376251
2008-02-08,918.4000244140625,76.66999816894531,3.6540000438690186,28.010000228881836,1331.2900390625,91.0,0.013483403864658072
2008-02-11,922.9000244140625,76.58000183105469,3.618000030517578,27.600000381469727,1339.1300048828125,91.33000183105469,0.004887860576610947
2008-02-12,907.4000244140625,76.31999969482422,3.678999900817871,26.329999923706055,1348.8599853515625,89.33000183105469,-0.016937518589792866
2008-02-13,906.5,76.4000015258789,3.694000005722046,24.8799991607666,1367.2099609375,89.44000244140625,-0.000992363940470753
2008-02-14,907.4000244140625,76.1500015258789,3.818000078201294,25.540000915527344,1348.8599853515625,89.70999908447266,0.000992363940470753
2008-02-15,902.7999877929688,76.0999984741211,3.7799999713897705,25.020000457763672,1349.989990234375,89.1500015258789,-0.005082362713297428
2008-02-19,926.5999755859375,76.0,3.875,25.59000015258789,1348.780029296875,91.58000183105469,0.02602091521246308
2008-02-20,934.5999755859375,76.12000274658203,3.9170000553131104,24.399999618530273,1360.030029296875,93.23999786376953,0.008596657509311711
2008-02-21,946.0999755859375,75.5999984741211,3.7839999198913574,25.1200008392334,1342.530029296875,93.25,0.012229641761595467
2008-02-22,944.7000122070312,75.5199966430664,3.7899999618530273,24.059999465942383,1353.1099853515625,93.38999938964844,-0.0014808162087653898
2008-02-25,937.5999755859375,75.52999877929688,3.9019999504089355,23.030000686645508,1371.800048828125,92.73999786376953,-0.007544036912825014
2008-02-26,946.0999755859375,74.76000213623047,3.859999895095825,21.899999618530273,1381.2900390625,93.70999908447266,0.009024853121590404
2008-02-27,958.2000122070312,74.20999908447266,3.8499999046325684,22.690000534057617,1380.02001953125,94.77999877929688,0.01270829128311668
2008-02-28,964.5,73.72000122070312,3.7149999141693115,23.530000686645508,1367.6800537109375,95.98999786376953,0.006553295157218031
2008-02-29,972.0999755859375,73.70999908447266,3.5339999198913574,26.540000915527344,1330.6300048828125,96.18000030517578,0.00784882236647455
2008-03-03,981.5,73.69999694824219,3.5339999198913574,26.280000686645508,1331.3399658203125,97.23999786376953,0.009623359004257814
